"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3605515957",2017,"Monroe","Clarkson town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605515957",2017,"Monroe","Clarkson town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605515957",2017,"Monroe","Clarkson town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605515957",2017,"Monroe","Clarkson town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605515957",2017,"Monroe","Clarkson town","B19013H_001","White (Non-Hispanic)",71576,9482
"3605515957",2017,"Monroe","Clarkson town","B19013I_001","Hispanic or Latino (Any Race)",70000,36790
"3605522870",2017,"Monroe","East Rochester town","B19013B_001","Black (Non-Hispanic)",88214,64487
"3605522870",2017,"Monroe","East Rochester town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605522870",2017,"Monroe","East Rochester town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605522870",2017,"Monroe","East Rochester town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605522870",2017,"Monroe","East Rochester town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605522870",2017,"Monroe","East Rochester town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605522870",2017,"Monroe","East Rochester town","B19013H_001","White (Non-Hispanic)",48256,4282
"3605522870",2017,"Monroe","East Rochester town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605528442",2017,"Monroe","Gates town","B19013B_001","Black (Non-Hispanic)",53628,14135
"3605528442",2017,"Monroe","Gates town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605528442",2017,"Monroe","Gates town","B19013D_001","Asian (Non-Hispanic)",45662,9478
"3605528442",2017,"Monroe","Gates town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605528442",2017,"Monroe","Gates town","B19013F_001","Other (Non-Hispanic)",45907,11323
"3605528442",2017,"Monroe","Gates town","B19013G_001","Two or More Races (Non-Hispanic)",75878,17540
"3605528442",2017,"Monroe","Gates town","B19013H_001","White (Non-Hispanic)",55274,2982
"3605528442",2017,"Monroe","Gates town","B19013I_001","Hispanic or Latino (Any Race)",62045,27562
"3605530290",2017,"Monroe","Greece town","B19013B_001","Black (Non-Hispanic)",35995,4588
"3605530290",2017,"Monroe","Greece town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605530290",2017,"Monroe","Greece town","B19013D_001","Asian (Non-Hispanic)",60293,11908
"3605530290",2017,"Monroe","Greece town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605530290",2017,"Monroe","Greece town","B19013F_001","Other (Non-Hispanic)",30328,4463
"3605530290",2017,"Monroe","Greece town","B19013G_001","Two or More Races (Non-Hispanic)",44722,16197
"3605530290",2017,"Monroe","Greece town","B19013H_001","White (Non-Hispanic)",59202,1320
"3605530290",2017,"Monroe","Greece town","B19013I_001","Hispanic or Latino (Any Race)",47801,12055
"3605531797",2017,"Monroe","Hamlin town","B19013B_001","Black (Non-Hispanic)",31326,12342
"3605531797",2017,"Monroe","Hamlin town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605531797",2017,"Monroe","Hamlin town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605531797",2017,"Monroe","Hamlin town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605531797",2017,"Monroe","Hamlin town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605531797",2017,"Monroe","Hamlin town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605531797",2017,"Monroe","Hamlin town","B19013H_001","White (Non-Hispanic)",59763,5196
"3605531797",2017,"Monroe","Hamlin town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605534099",2017,"Monroe","Henrietta town","B19013B_001","Black (Non-Hispanic)",58583,29413
"3605534099",2017,"Monroe","Henrietta town","B19013C_001","Native American (Non-Hispanic)",80500,34352
"3605534099",2017,"Monroe","Henrietta town","B19013D_001","Asian (Non-Hispanic)",44167,11119
"3605534099",2017,"Monroe","Henrietta town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605534099",2017,"Monroe","Henrietta town","B19013F_001","Other (Non-Hispanic)",76750,72509
"3605534099",2017,"Monroe","Henrietta town","B19013G_001","Two or More Races (Non-Hispanic)",76875,58555
"3605534099",2017,"Monroe","Henrietta town","B19013H_001","White (Non-Hispanic)",66227,4932
"3605534099",2017,"Monroe","Henrietta town","B19013I_001","Hispanic or Latino (Any Race)",54186,26418
"3605537726",2017,"Monroe","Irondequoit town","B19013B_001","Black (Non-Hispanic)",45370,5668
"3605537726",2017,"Monroe","Irondequoit town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605537726",2017,"Monroe","Irondequoit town","B19013D_001","Asian (Non-Hispanic)",40081,15586
"3605537726",2017,"Monroe","Irondequoit town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605537726",2017,"Monroe","Irondequoit town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605537726",2017,"Monroe","Irondequoit town","B19013G_001","Two or More Races (Non-Hispanic)",28083,17410
"3605537726",2017,"Monroe","Irondequoit town","B19013H_001","White (Non-Hispanic)",60803,2563
"3605537726",2017,"Monroe","Irondequoit town","B19013I_001","Hispanic or Latino (Any Race)",40529,17697
"3605546558",2017,"Monroe","Mendon town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605546558",2017,"Monroe","Mendon town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605546558",2017,"Monroe","Mendon town","B19013D_001","Asian (Non-Hispanic)",71563,33486
"3605546558",2017,"Monroe","Mendon town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605546558",2017,"Monroe","Mendon town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605546558",2017,"Monroe","Mendon town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605546558",2017,"Monroe","Mendon town","B19013H_001","White (Non-Hispanic)",100226,11702
"3605546558",2017,"Monroe","Mendon town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605554474",2017,"Monroe","Ogden town","B19013B_001","Black (Non-Hispanic)",102143,44512
"3605554474",2017,"Monroe","Ogden town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605554474",2017,"Monroe","Ogden town","B19013D_001","Asian (Non-Hispanic)",56250,13621
"3605554474",2017,"Monroe","Ogden town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605554474",2017,"Monroe","Ogden town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605554474",2017,"Monroe","Ogden town","B19013G_001","Two or More Races (Non-Hispanic)",50368,10631
"3605554474",2017,"Monroe","Ogden town","B19013H_001","White (Non-Hispanic)",74940,4825
"3605554474",2017,"Monroe","Ogden town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605556561",2017,"Monroe","Parma town","B19013H_001","White (Non-Hispanic)",69025,5984
"3605556561",2017,"Monroe","Parma town","B19013I_001","Hispanic or Latino (Any Race)",175300,79308
"3605557144",2017,"Monroe","Penfield town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605557144",2017,"Monroe","Penfield town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605557144",2017,"Monroe","Penfield town","B19013D_001","Asian (Non-Hispanic)",118979,15789
"3605557144",2017,"Monroe","Penfield town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605557144",2017,"Monroe","Penfield town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605557144",2017,"Monroe","Penfield town","B19013G_001","Two or More Races (Non-Hispanic)",87452,83238
"3605557144",2017,"Monroe","Penfield town","B19013H_001","White (Non-Hispanic)",79263,3868
"3605557144",2017,"Monroe","Penfield town","B19013I_001","Hispanic or Latino (Any Race)",86010,33829
"3605557221",2017,"Monroe","Perinton town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605557221",2017,"Monroe","Perinton town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605557221",2017,"Monroe","Perinton town","B19013D_001","Asian (Non-Hispanic)",67885,10356
"3605557221",2017,"Monroe","Perinton town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605557221",2017,"Monroe","Perinton town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605557221",2017,"Monroe","Perinton town","B19013G_001","Two or More Races (Non-Hispanic)",80341,59985
"3605557221",2017,"Monroe","Perinton town","B19013H_001","White (Non-Hispanic)",84067,2396
"3605557221",2017,"Monroe","Perinton town","B19013I_001","Hispanic or Latino (Any Race)",97011,40921
"3605558365",2017,"Monroe","Pittsford town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605558365",2017,"Monroe","Pittsford town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605558365",2017,"Monroe","Pittsford town","B19013D_001","Asian (Non-Hispanic)",219444,32583
"3605558365",2017,"Monroe","Pittsford town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605558365",2017,"Monroe","Pittsford town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605558365",2017,"Monroe","Pittsford town","B19013G_001","Two or More Races (Non-Hispanic)",147574,96463
"3605558365",2017,"Monroe","Pittsford town","B19013H_001","White (Non-Hispanic)",105313,7115
"3605558365",2017,"Monroe","Pittsford town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605561808",2017,"Monroe","Riga town","B19013H_001","White (Non-Hispanic)",69680,7392
"3605561808",2017,"Monroe","Riga town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605563000",2017,"Monroe","Rochester city","B19013B_001","Black (Non-Hispanic)",25006,1138
"3605563000",2017,"Monroe","Rochester city","B19013C_001","Native American (Non-Hispanic)",23152,4811
"3605563000",2017,"Monroe","Rochester city","B19013D_001","Asian (Non-Hispanic)",33016,4848
"3605563000",2017,"Monroe","Rochester city","B19013E_001","Pacific Islander (Non-Hispanic)",21731,7780
"3605563000",2017,"Monroe","Rochester city","B19013F_001","Other (Non-Hispanic)",25098,4035
"3605563000",2017,"Monroe","Rochester city","B19013G_001","Two or More Races (Non-Hispanic)",29045,4919
"3605563000",2017,"Monroe","Rochester city","B19013H_001","White (Non-Hispanic)",42971,1355
"3605563000",2017,"Monroe","Rochester city","B19013I_001","Hispanic or Latino (Any Race)",23944,1623
"3605564144",2017,"Monroe","Rush town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605564144",2017,"Monroe","Rush town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605564144",2017,"Monroe","Rush town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605564144",2017,"Monroe","Rush town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605564144",2017,"Monroe","Rush town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605564144",2017,"Monroe","Rush town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605564144",2017,"Monroe","Rush town","B19013H_001","White (Non-Hispanic)",84826,6005
"3605564144",2017,"Monroe","Rush town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605572455",2017,"Monroe","Sweden town","B19013B_001","Black (Non-Hispanic)",31944,23424
"3605572455",2017,"Monroe","Sweden town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605572455",2017,"Monroe","Sweden town","B19013D_001","Asian (Non-Hispanic)",25139,23753
"3605572455",2017,"Monroe","Sweden town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605572455",2017,"Monroe","Sweden town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605572455",2017,"Monroe","Sweden town","B19013G_001","Two or More Races (Non-Hispanic)",15685,8901
"3605572455",2017,"Monroe","Sweden town","B19013H_001","White (Non-Hispanic)",52067,4492
"3605572455",2017,"Monroe","Sweden town","B19013I_001","Hispanic or Latino (Any Race)",26354,19267
"3605578971",2017,"Monroe","Webster town","B19013B_001","Black (Non-Hispanic)",71528,32339
"3605578971",2017,"Monroe","Webster town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605578971",2017,"Monroe","Webster town","B19013D_001","Asian (Non-Hispanic)",67995,6585
"3605578971",2017,"Monroe","Webster town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605578971",2017,"Monroe","Webster town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605578971",2017,"Monroe","Webster town","B19013G_001","Two or More Races (Non-Hispanic)",54219,25940
"3605578971",2017,"Monroe","Webster town","B19013H_001","White (Non-Hispanic)",77390,3951
"3605578971",2017,"Monroe","Webster town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605581402",2017,"Monroe","Wheatland town","B19013B_001","Black (Non-Hispanic)",33438,28179
"3605581402",2017,"Monroe","Wheatland town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605581402",2017,"Monroe","Wheatland town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605581402",2017,"Monroe","Wheatland town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605581402",2017,"Monroe","Wheatland town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605581402",2017,"Monroe","Wheatland town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605581402",2017,"Monroe","Wheatland town","B19013H_001","White (Non-Hispanic)",65000,8379
"3605581402",2017,"Monroe","Wheatland town","B19013I_001","Hispanic or Latino (Any Race)",15909,12757
"3606908378",2017,"Ontario","Bristol town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606908378",2017,"Ontario","Bristol town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606908378",2017,"Ontario","Bristol town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606908378",2017,"Ontario","Bristol town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606908378",2017,"Ontario","Bristol town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606908378",2017,"Ontario","Bristol town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606908378",2017,"Ontario","Bristol town","B19013H_001","White (Non-Hispanic)",72256,11325
"3606908378",2017,"Ontario","Bristol town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606912100",2017,"Ontario","Canadice town","B19013H_001","White (Non-Hispanic)",59609,9893
"3606912100",2017,"Ontario","Canadice town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606912144",2017,"Ontario","Canandaigua city","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606912144",2017,"Ontario","Canandaigua city","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606912144",2017,"Ontario","Canandaigua city","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606912144",2017,"Ontario","Canandaigua city","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606912144",2017,"Ontario","Canandaigua city","B19013F_001","Other (Non-Hispanic)",65114,25182
"3606912144",2017,"Ontario","Canandaigua city","B19013G_001","Two or More Races (Non-Hispanic)",27054,13586
"3606912144",2017,"Ontario","Canandaigua city","B19013H_001","White (Non-Hispanic)",47471,4660
"3606912144",2017,"Ontario","Canandaigua city","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606912155",2017,"Ontario","Canandaigua town","B19013H_001","White (Non-Hispanic)",68507,6010
"3606912155",2017,"Ontario","Canandaigua town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3606921699",2017,"Ontario","East Bloomfield town","B19013H_001","White (Non-Hispanic)",71493,2937
"3606921699",2017,"Ontario","East Bloomfield town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3606925406",2017,"Ontario","Farmington town","B19013B_001","Black (Non-Hispanic)",47708,11113
"3606925406",2017,"Ontario","Farmington town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3606925406",2017,"Ontario","Farmington town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3606925406",2017,"Ontario","Farmington town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
