"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3605528442",2018,"Monroe","Gates town","S0101_C02_018","80 to 84 Years",2.2,0.5
"3605528442",2018,"Monroe","Gates town","S0101_C02_019","85 Years and Over",3.1,0.7
"3605530290",2018,"Monroe","Greece town","S0101_C02_002","Under 5 Years",5.4,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_003","5 to 9 Years",6,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_004","10 to 14 Years",5.3,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_005","15 to 19 Years",5.3,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_006","20 to 24 Years",5,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_007","25 to 29 Years",6.7,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_008","30 to 34 Years",6.4,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_009","35 to 39 Years",6,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_010","40 to 44 Years",5.7,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_011","45 to 49 Years",6.2,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_012","50 to 54 Years",7.5,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_013","55 to 59 Years",7.4,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_014","60 to 64 Years",7.6,0.6
"3605530290",2018,"Monroe","Greece town","S0101_C02_015","65 to 69 Years",6.5,0.5
"3605530290",2018,"Monroe","Greece town","S0101_C02_016","70 to 74 Years",4.3,0.4
"3605530290",2018,"Monroe","Greece town","S0101_C02_017","75 to 79 Years",3,0.3
"3605530290",2018,"Monroe","Greece town","S0101_C02_018","80 to 84 Years",2.4,0.3
"3605530290",2018,"Monroe","Greece town","S0101_C02_019","85 Years and Over",3.4,0.3
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_002","Under 5 Years",5,1.2
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_003","5 to 9 Years",6.2,1.5
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_004","10 to 14 Years",4.9,1.4
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_005","15 to 19 Years",7.9,1.7
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_006","20 to 24 Years",8.4,1.6
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_007","25 to 29 Years",5.7,1.6
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_008","30 to 34 Years",5.3,1.6
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_009","35 to 39 Years",5.4,1.2
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_010","40 to 44 Years",5.9,1.2
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_011","45 to 49 Years",6.9,1.6
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_012","50 to 54 Years",8.3,2
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_013","55 to 59 Years",9.3,1.6
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_014","60 to 64 Years",7.1,1.4
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_015","65 to 69 Years",5,1.2
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_016","70 to 74 Years",4.7,1.1
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_017","75 to 79 Years",2.2,0.8
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_018","80 to 84 Years",1.5,0.6
"3605531797",2018,"Monroe","Hamlin town","S0101_C02_019","85 Years and Over",0.4,0.3
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_002","Under 5 Years",5.5,0.8
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_003","5 to 9 Years",4.8,0.7
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_004","10 to 14 Years",5.2,0.7
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_005","15 to 19 Years",12.3,0.9
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_006","20 to 24 Years",10.6,1.3
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_007","25 to 29 Years",7.1,0.9
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_008","30 to 34 Years",5.3,0.8
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_009","35 to 39 Years",6.2,0.7
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_010","40 to 44 Years",4.7,0.8
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_011","45 to 49 Years",6.2,0.8
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_012","50 to 54 Years",5.4,0.7
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_013","55 to 59 Years",6.1,0.7
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_014","60 to 64 Years",6.3,0.8
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_015","65 to 69 Years",4.3,0.6
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_016","70 to 74 Years",4,0.6
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_017","75 to 79 Years",2.6,0.5
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_018","80 to 84 Years",1.7,0.4
"3605534099",2018,"Monroe","Henrietta town","S0101_C02_019","85 Years and Over",1.7,0.5
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_002","Under 5 Years",5,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_003","5 to 9 Years",5.3,0.7
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_004","10 to 14 Years",5,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_005","15 to 19 Years",5.1,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_006","20 to 24 Years",4.4,0.7
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_007","25 to 29 Years",6.6,1
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_008","30 to 34 Years",6.9,0.8
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_009","35 to 39 Years",5.7,0.7
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_010","40 to 44 Years",5.5,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_011","45 to 49 Years",6.8,0.9
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_012","50 to 54 Years",7.4,0.7
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_013","55 to 59 Years",6.9,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_014","60 to 64 Years",7.8,0.8
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_015","65 to 69 Years",6.7,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_016","70 to 74 Years",4.8,0.6
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_017","75 to 79 Years",3.6,0.5
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_018","80 to 84 Years",2.4,0.4
"3605537726",2018,"Monroe","Irondequoit town","S0101_C02_019","85 Years and Over",4,0.6
"3605546558",2018,"Monroe","Mendon town","S0101_C02_002","Under 5 Years",3.8,1.5
"3605546558",2018,"Monroe","Mendon town","S0101_C02_003","5 to 9 Years",6.8,2
"3605546558",2018,"Monroe","Mendon town","S0101_C02_004","10 to 14 Years",8,1.8
"3605546558",2018,"Monroe","Mendon town","S0101_C02_005","15 to 19 Years",8.4,1.8
"3605546558",2018,"Monroe","Mendon town","S0101_C02_006","20 to 24 Years",5.7,1.7
"3605546558",2018,"Monroe","Mendon town","S0101_C02_007","25 to 29 Years",2.4,1.2
"3605546558",2018,"Monroe","Mendon town","S0101_C02_008","30 to 34 Years",4.7,1.6
"3605546558",2018,"Monroe","Mendon town","S0101_C02_009","35 to 39 Years",5,1.4
"3605546558",2018,"Monroe","Mendon town","S0101_C02_010","40 to 44 Years",2.9,1.1
"3605546558",2018,"Monroe","Mendon town","S0101_C02_011","45 to 49 Years",8.3,2.3
"3605546558",2018,"Monroe","Mendon town","S0101_C02_012","50 to 54 Years",12,2.1
"3605546558",2018,"Monroe","Mendon town","S0101_C02_013","55 to 59 Years",7.9,1.8
"3605546558",2018,"Monroe","Mendon town","S0101_C02_014","60 to 64 Years",8.3,2.1
"3605546558",2018,"Monroe","Mendon town","S0101_C02_015","65 to 69 Years",5,1.5
"3605546558",2018,"Monroe","Mendon town","S0101_C02_016","70 to 74 Years",4.1,1.1
"3605546558",2018,"Monroe","Mendon town","S0101_C02_017","75 to 79 Years",4.7,1.5
"3605546558",2018,"Monroe","Mendon town","S0101_C02_018","80 to 84 Years",1.1,0.7
"3605546558",2018,"Monroe","Mendon town","S0101_C02_019","85 Years and Over",0.9,0.5
"3605554474",2018,"Monroe","Ogden town","S0101_C02_002","Under 5 Years",6,1.3
"3605554474",2018,"Monroe","Ogden town","S0101_C02_003","5 to 9 Years",6.1,1.2
"3605554474",2018,"Monroe","Ogden town","S0101_C02_004","10 to 14 Years",5.2,0.8
"3605554474",2018,"Monroe","Ogden town","S0101_C02_005","15 to 19 Years",6.8,1.2
"3605554474",2018,"Monroe","Ogden town","S0101_C02_006","20 to 24 Years",6.2,1.2
"3605554474",2018,"Monroe","Ogden town","S0101_C02_007","25 to 29 Years",7.1,1.1
"3605554474",2018,"Monroe","Ogden town","S0101_C02_008","30 to 34 Years",6.6,1.3
"3605554474",2018,"Monroe","Ogden town","S0101_C02_009","35 to 39 Years",5.2,1
"3605554474",2018,"Monroe","Ogden town","S0101_C02_010","40 to 44 Years",6,1.2
"3605554474",2018,"Monroe","Ogden town","S0101_C02_011","45 to 49 Years",4.9,1
"3605554474",2018,"Monroe","Ogden town","S0101_C02_012","50 to 54 Years",9.2,1.1
"3605554474",2018,"Monroe","Ogden town","S0101_C02_013","55 to 59 Years",8.6,1.3
"3605554474",2018,"Monroe","Ogden town","S0101_C02_014","60 to 64 Years",7.9,1.1
"3605554474",2018,"Monroe","Ogden town","S0101_C02_015","65 to 69 Years",4.7,0.9
"3605554474",2018,"Monroe","Ogden town","S0101_C02_016","70 to 74 Years",3.7,0.7
"3605554474",2018,"Monroe","Ogden town","S0101_C02_017","75 to 79 Years",2.4,0.7
"3605554474",2018,"Monroe","Ogden town","S0101_C02_018","80 to 84 Years",1.8,0.7
"3605554474",2018,"Monroe","Ogden town","S0101_C02_019","85 Years and Over",1.7,0.4
"3605556561",2018,"Monroe","Parma town","S0101_C02_002","Under 5 Years",6.1,1.6
"3605556561",2018,"Monroe","Parma town","S0101_C02_003","5 to 9 Years",6.7,1.4
"3605556561",2018,"Monroe","Parma town","S0101_C02_004","10 to 14 Years",5.9,1.1
"3605556561",2018,"Monroe","Parma town","S0101_C02_005","15 to 19 Years",6.6,1.2
"3605556561",2018,"Monroe","Parma town","S0101_C02_006","20 to 24 Years",4.4,1.3
"3605556561",2018,"Monroe","Parma town","S0101_C02_007","25 to 29 Years",4.2,1.3
"3605556561",2018,"Monroe","Parma town","S0101_C02_008","30 to 34 Years",5.7,1.8
"3605556561",2018,"Monroe","Parma town","S0101_C02_009","35 to 39 Years",6.8,1.4
"3605556561",2018,"Monroe","Parma town","S0101_C02_010","40 to 44 Years",6.8,1.3
"3605556561",2018,"Monroe","Parma town","S0101_C02_011","45 to 49 Years",6.4,1.4
"3605556561",2018,"Monroe","Parma town","S0101_C02_012","50 to 54 Years",6.4,1.3
"3605556561",2018,"Monroe","Parma town","S0101_C02_013","55 to 59 Years",10.8,1.8
"3605556561",2018,"Monroe","Parma town","S0101_C02_014","60 to 64 Years",8.5,1.7
"3605556561",2018,"Monroe","Parma town","S0101_C02_015","65 to 69 Years",5.4,1.1
"3605556561",2018,"Monroe","Parma town","S0101_C02_016","70 to 74 Years",3.9,1.2
"3605556561",2018,"Monroe","Parma town","S0101_C02_017","75 to 79 Years",3.2,1.1
"3605556561",2018,"Monroe","Parma town","S0101_C02_018","80 to 84 Years",1.1,0.5
"3605556561",2018,"Monroe","Parma town","S0101_C02_019","85 Years and Over",1.4,0.7
"3605557144",2018,"Monroe","Penfield town","S0101_C02_002","Under 5 Years",5.7,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_003","5 to 9 Years",6.2,0.9
"3605557144",2018,"Monroe","Penfield town","S0101_C02_004","10 to 14 Years",6.4,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_005","15 to 19 Years",5.3,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_006","20 to 24 Years",3.2,0.7
"3605557144",2018,"Monroe","Penfield town","S0101_C02_007","25 to 29 Years",4.5,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_008","30 to 34 Years",5,0.7
"3605557144",2018,"Monroe","Penfield town","S0101_C02_009","35 to 39 Years",6.2,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_010","40 to 44 Years",5.3,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_011","45 to 49 Years",6.5,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_012","50 to 54 Years",8.1,0.9
"3605557144",2018,"Monroe","Penfield town","S0101_C02_013","55 to 59 Years",8.1,1
"3605557144",2018,"Monroe","Penfield town","S0101_C02_014","60 to 64 Years",7.8,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_015","65 to 69 Years",6.3,0.8
"3605557144",2018,"Monroe","Penfield town","S0101_C02_016","70 to 74 Years",5.3,0.7
"3605557144",2018,"Monroe","Penfield town","S0101_C02_017","75 to 79 Years",3.2,0.6
"3605557144",2018,"Monroe","Penfield town","S0101_C02_018","80 to 84 Years",2.9,0.6
"3605557144",2018,"Monroe","Penfield town","S0101_C02_019","85 Years and Over",3.8,0.7
"3605557221",2018,"Monroe","Perinton town","S0101_C02_002","Under 5 Years",5.7,0.8
"3605557221",2018,"Monroe","Perinton town","S0101_C02_003","5 to 9 Years",5.7,0.7
"3605557221",2018,"Monroe","Perinton town","S0101_C02_004","10 to 14 Years",6.4,0.7
"3605557221",2018,"Monroe","Perinton town","S0101_C02_005","15 to 19 Years",5.4,0.7
"3605557221",2018,"Monroe","Perinton town","S0101_C02_006","20 to 24 Years",3.7,0.6
"3605557221",2018,"Monroe","Perinton town","S0101_C02_007","25 to 29 Years",4.7,0.8
"3605557221",2018,"Monroe","Perinton town","S0101_C02_008","30 to 34 Years",5.3,0.8
"3605557221",2018,"Monroe","Perinton town","S0101_C02_009","35 to 39 Years",5.3,0.6
"3605557221",2018,"Monroe","Perinton town","S0101_C02_010","40 to 44 Years",5.9,0.6
"3605557221",2018,"Monroe","Perinton town","S0101_C02_011","45 to 49 Years",7.6,0.8
"3605557221",2018,"Monroe","Perinton town","S0101_C02_012","50 to 54 Years",8,0.8
"3605557221",2018,"Monroe","Perinton town","S0101_C02_013","55 to 59 Years",7.9,0.9
"3605557221",2018,"Monroe","Perinton town","S0101_C02_014","60 to 64 Years",7.2,0.8
"3605557221",2018,"Monroe","Perinton town","S0101_C02_015","65 to 69 Years",6.7,0.7
"3605557221",2018,"Monroe","Perinton town","S0101_C02_016","70 to 74 Years",5.7,0.7
"3605557221",2018,"Monroe","Perinton town","S0101_C02_017","75 to 79 Years",3.7,0.6
"3605557221",2018,"Monroe","Perinton town","S0101_C02_018","80 to 84 Years",2.6,0.5
"3605557221",2018,"Monroe","Perinton town","S0101_C02_019","85 Years and Over",2.6,0.5
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_002","Under 5 Years",4.3,0.5
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_003","5 to 9 Years",6.5,0.7
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_004","10 to 14 Years",7.3,0.8
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_005","15 to 19 Years",11.4,1
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_006","20 to 24 Years",6.4,1.1
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_007","25 to 29 Years",2.2,0.5
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_008","30 to 34 Years",3.9,0.6
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_009","35 to 39 Years",5,0.7
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_010","40 to 44 Years",5.6,0.7
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_011","45 to 49 Years",7.4,0.9
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_012","50 to 54 Years",7.1,0.9
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_013","55 to 59 Years",6.6,0.8
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_014","60 to 64 Years",7.1,0.9
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_015","65 to 69 Years",6,0.7
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_016","70 to 74 Years",4.8,0.9
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_017","75 to 79 Years",3.1,0.6
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_018","80 to 84 Years",2.3,0.6
"3605558365",2018,"Monroe","Pittsford town","S0101_C02_019","85 Years and Over",3,0.5
"3605561808",2018,"Monroe","Riga town","S0101_C02_002","Under 5 Years",3.4,1.7
"3605561808",2018,"Monroe","Riga town","S0101_C02_003","5 to 9 Years",5,2
"3605561808",2018,"Monroe","Riga town","S0101_C02_004","10 to 14 Years",6,1.8
"3605561808",2018,"Monroe","Riga town","S0101_C02_005","15 to 19 Years",8.1,2.6
"3605561808",2018,"Monroe","Riga town","S0101_C02_006","20 to 24 Years",5.7,1.7
"3605561808",2018,"Monroe","Riga town","S0101_C02_007","25 to 29 Years",4.1,1.7
"3605561808",2018,"Monroe","Riga town","S0101_C02_008","30 to 34 Years",4.1,1.3
"3605561808",2018,"Monroe","Riga town","S0101_C02_009","35 to 39 Years",3.4,1.6
"3605561808",2018,"Monroe","Riga town","S0101_C02_010","40 to 44 Years",5.4,1.8
"3605561808",2018,"Monroe","Riga town","S0101_C02_011","45 to 49 Years",10.6,3
"3605561808",2018,"Monroe","Riga town","S0101_C02_012","50 to 54 Years",9.6,2.3
"3605561808",2018,"Monroe","Riga town","S0101_C02_013","55 to 59 Years",8.9,1.8
"3605561808",2018,"Monroe","Riga town","S0101_C02_014","60 to 64 Years",8.4,2.6
"3605561808",2018,"Monroe","Riga town","S0101_C02_015","65 to 69 Years",5.8,1.3
"3605561808",2018,"Monroe","Riga town","S0101_C02_016","70 to 74 Years",4.3,1.3
"3605561808",2018,"Monroe","Riga town","S0101_C02_017","75 to 79 Years",3,1
"3605561808",2018,"Monroe","Riga town","S0101_C02_018","80 to 84 Years",2.1,1.2
"3605561808",2018,"Monroe","Riga town","S0101_C02_019","85 Years and Over",2,1.1
"3605563000",2018,"Monroe","Rochester city","S0101_C02_002","Under 5 Years",6.4,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_003","5 to 9 Years",6.4,0.4
"3605563000",2018,"Monroe","Rochester city","S0101_C02_004","10 to 14 Years",6.5,0.4
"3605563000",2018,"Monroe","Rochester city","S0101_C02_005","15 to 19 Years",6.9,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_006","20 to 24 Years",9.8,0.5
"3605563000",2018,"Monroe","Rochester city","S0101_C02_007","25 to 29 Years",10.7,0.4
"3605563000",2018,"Monroe","Rochester city","S0101_C02_008","30 to 34 Years",8.1,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_009","35 to 39 Years",6.3,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_010","40 to 44 Years",5.2,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_011","45 to 49 Years",5.7,0.2
"3605563000",2018,"Monroe","Rochester city","S0101_C02_012","50 to 54 Years",6.1,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_013","55 to 59 Years",6.1,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_014","60 to 64 Years",5.1,0.3
"3605563000",2018,"Monroe","Rochester city","S0101_C02_015","65 to 69 Years",3.7,0.2
"3605563000",2018,"Monroe","Rochester city","S0101_C02_016","70 to 74 Years",2.7,0.2
"3605563000",2018,"Monroe","Rochester city","S0101_C02_017","75 to 79 Years",1.8,0.2
"3605563000",2018,"Monroe","Rochester city","S0101_C02_018","80 to 84 Years",1.2,0.1
"3605563000",2018,"Monroe","Rochester city","S0101_C02_019","85 Years and Over",1.2,0.1
"3605564144",2018,"Monroe","Rush town","S0101_C02_002","Under 5 Years",4.5,2
"3605564144",2018,"Monroe","Rush town","S0101_C02_003","5 to 9 Years",5.7,2.3
"3605564144",2018,"Monroe","Rush town","S0101_C02_004","10 to 14 Years",5.6,2.3
"3605564144",2018,"Monroe","Rush town","S0101_C02_005","15 to 19 Years",7.3,2.5
"3605564144",2018,"Monroe","Rush town","S0101_C02_006","20 to 24 Years",1.9,1.1
"3605564144",2018,"Monroe","Rush town","S0101_C02_007","25 to 29 Years",5,2.4
"3605564144",2018,"Monroe","Rush town","S0101_C02_008","30 to 34 Years",6.5,2
"3605564144",2018,"Monroe","Rush town","S0101_C02_009","35 to 39 Years",3.3,1.9
"3605564144",2018,"Monroe","Rush town","S0101_C02_010","40 to 44 Years",4.6,1.8
"3605564144",2018,"Monroe","Rush town","S0101_C02_011","45 to 49 Years",8.2,2.7
