"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3605170101",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,133.333333333333,"Livingston","Sparta town","New York"
"3605111715",2018,"B17001H_FemPov","White (Non-Hispanic)",5.3347280334728,3.58590723554167,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001B_FemPov","Black (Non-Hispanic)",16.6666666666667,13.8377744239386,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,31.5789473684211,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,13.6363636363636,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,75,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",21.875,26.5429256346228,"Livingston","Caledonia town","New York"
"3605128629",2018,"B17001H_FemPov","White (Non-Hispanic)",27.4157303370787,7.00459336955955,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001B_FemPov","Black (Non-Hispanic)",58.8235294117647,33.214501150083,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",62.0915032679739,30.937798346023,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001D_FemPov","Asian (Non-Hispanic)",89.041095890411,31.7001841766374,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,61.2903225806452,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,186.509730656686,"Livingston","Geneseo town","New York"
"3605131016",2018,"B17001H_FemPov","White (Non-Hispanic)",7.26495726495727,3.9571871690991,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,38.7096774193548,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,200,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,66.6666666666667,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,464.279609239471,"Livingston","Groveland town","New York"
"3605151869",2018,"B17001H_FemPov","White (Non-Hispanic)",19.2821687667048,6.2702265085434,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001B_FemPov","Black (Non-Hispanic)",0,65.3846153846154,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,106.25,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,36.1702127659575,"Livingston","North Dansville town","New York"
"3605151869",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",21.6666666666667,32.0760573760262,"Livingston","North Dansville town","New York"
"3605155508",2018,"B17001H_FemPov","White (Non-Hispanic)",6.34441087613293,4.70750190324203,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,400,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","Ossian town","New York"
"3605155508",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,1200,"Livingston","Ossian town","New York"
"3605181006",2018,"B17001H_FemPov","White (Non-Hispanic)",19.7231833910035,9.61782464301842,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",100,415.692193816531,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,37.5,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,300,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,133.333333333333,"Livingston","West Sparta town","New York"
"3605184022",2018,"B17001H_FemPov","White (Non-Hispanic)",6.42023346303502,3.77545926595461,"Livingston","York town","New York"
"3605184022",2018,"B17001B_FemPov","Black (Non-Hispanic)",0,200,"Livingston","York town","New York"
"3605184022",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,120,"Livingston","York town","New York"
"3605184022",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",25,35.1552854805963,"Livingston","York town","New York"
"3605117618",2018,"B17001H_FemPov","White (Non-Hispanic)",9.28632846087704,3.42274604351084,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001B_FemPov","Black (Non-Hispanic)",100,223.91714737574,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",33.3333333333333,51.830683509736,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,42.8571428571429,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,171.428571428571,"Livingston","Conesus town","New York"
"3605142334",2018,"B17001H_FemPov","White (Non-Hispanic)",6.38778971170153,3.02486099750976,"Livingston","Lima town","New York"
"3605142334",2018,"B17001B_FemPov","Black (Non-Hispanic)",70,78.2240372264178,"Livingston","Lima town","New York"
"3605142334",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",32.8947368421053,27.9447096418396,"Livingston","Lima town","New York"
"3605142334",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,22.6415094339623,"Livingston","Lima town","New York"
"3605142334",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Lima town","New York"
"3605142334",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Lima town","New York"
"3605142334",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,24.4897959183673,"Livingston","Lima town","New York"
"3605142334",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",17.6470588235294,30.5126749966071,"Livingston","Lima town","New York"
"3605154089",2018,"B17001H_FemPov","White (Non-Hispanic)",21.0144927536232,7.01878706838936,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001B_FemPov","Black (Non-Hispanic)",100,206.155281280883,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",100,236.342946088265,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,300,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","Nunda town","New York"
"3605154089",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,281.424945589406,"Livingston","Nunda town","New York"
"3605558365",2018,"B17001H_FemPov","White (Non-Hispanic)",3.67367201721,1.68305098700522,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001B_FemPov","Black (Non-Hispanic)",43.1372549019608,32.6713244250838,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",18.6046511627907,15.2921766092779,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001D_FemPov","Asian (Non-Hispanic)",1.875,2.15598898150896,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,183.333333333333,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001F_FemPov","Other (Non-Hispanic)",35.1351351351351,46.9089681753172,"Monroe","Pittsford town","New York"
"3605558365",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,8.30188679245283,"Monroe","Pittsford town","New York"
"3605561808",2018,"B17001H_FemPov","White (Non-Hispanic)",7.19450469992769,4.62452169928104,"Monroe","Riga town","New York"
"3605561808",2018,"B17001B_FemPov","Black (Non-Hispanic)",0,80.9523809523809,"Monroe","Riga town","New York"
"3605561808",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",58.6206896551724,70.5890534599061,"Monroe","Riga town","New York"
"3605561808",2018,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Monroe","Riga town","New York"
"3605561808",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Monroe","Riga town","New York"
"3605561808",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","Riga town","New York"
"3605561808",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Monroe","Riga town","New York"
"3605561808",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",76.1904761904762,71.4343301137578,"Monroe","Riga town","New York"
"3605528442",2018,"B17001H_FemPov","White (Non-Hispanic)",5.31980050748097,1.6588321440279,"Monroe","Gates town","New York"
"3605528442",2018,"B17001B_FemPov","Black (Non-Hispanic)",12.3253493013972,7.22458809280124,"Monroe","Gates town","New York"
"3605528442",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",19.2805755395683,11.8952922324768,"Monroe","Gates town","New York"
"3605528442",2018,"B17001D_FemPov","Asian (Non-Hispanic)",7.84982935153584,7.33296962088351,"Monroe","Gates town","New York"
"3605528442",2018,"B17001C_FemPov","Native American (Non-Hispanic)",8.21917808219178,14.9755134454281,"Monroe","Gates town","New York"
"3605528442",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","Gates town","New York"
"3605528442",2018,"B17001F_FemPov","Other (Non-Hispanic)",15.5844155844156,16.9821975991693,"Monroe","Gates town","New York"
"3605528442",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",22.9838709677419,24.9656373651759,"Monroe","Gates town","New York"
"3605537726",2018,"B17001H_FemPov","White (Non-Hispanic)",6.38719659607388,1.2878451927515,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001B_FemPov","Black (Non-Hispanic)",14.7769136307818,5.51403485562359,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",28.5841100754549,8.33579646799187,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001D_FemPov","Asian (Non-Hispanic)",7.81758957654723,8.56376155617457,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001C_FemPov","Native American (Non-Hispanic)",57.1428571428571,59.4316585035826,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001F_FemPov","Other (Non-Hispanic)",27.5510204081633,22.441464355924,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",5.12445095168375,6.02411527393374,"Monroe","Irondequoit town","New York"
"3605554474",2018,"B17001H_FemPov","White (Non-Hispanic)",3.87382401770891,1.37097153753725,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001B_FemPov","Black (Non-Hispanic)",5.49450549450549,6.16115922973167,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",29.8780487804878,34.7559258716928,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001D_FemPov","Asian (Non-Hispanic)",30.5555555555556,36.1094623449707,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,366.666666666667,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001F_FemPov","Other (Non-Hispanic)",0,39.2857142857143,"Monroe","Ogden town","New York"
"3605554474",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",7.63358778625954,11.5741017880331,"Monroe","Ogden town","New York"
"3605563000",2018,"B17001H_FemPov","White (Non-Hispanic)",21.6839870376578,2.01660625430162,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001B_FemPov","Black (Non-Hispanic)",40.4825858294021,2.00746586131663,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",45.0119879078495,3.16032496781433,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001D_FemPov","Asian (Non-Hispanic)",27.3715415019763,6.08901721610759,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001C_FemPov","Native American (Non-Hispanic)",45.1255539143279,8.00683321647174,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",100,627.375485654325,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001F_FemPov","Other (Non-Hispanic)",43.7773608505316,9.54420268022421,"Monroe","Rochester city","New York"
"3605563000",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",43.1224489795918,5.80974141708443,"Monroe","Rochester city","New York"
"3605508246",2018,"B17001H_FemPov","White (Non-Hispanic)",8.06187183690926,2.20420409581676,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001B_FemPov","Black (Non-Hispanic)",26.2485481997677,13.1323164334537,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",13.1652661064426,10.2055862576893,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001D_FemPov","Asian (Non-Hispanic)",28.7723093564089,9.36930242758748,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001C_FemPov","Native American (Non-Hispanic)",28.5714285714286,38.2482955387578,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001F_FemPov","Other (Non-Hispanic)",31.3253012048193,47.4655275019341,"Monroe","Brighton town","New York"
"3605508246",2018,"B17001G_FemPov","Two or More Races (Non-Hispanic)",14.5714285714286,19.7396406859563,"Monroe","Brighton town","New York"
"3605522870",2018,"B17001H_FemPov","White (Non-Hispanic)",11.1030741410488,5.32039992145556,"Monroe","East Rochester town","New York"
"3605522870",2018,"B17001B_FemPov","Black (Non-Hispanic)",25.7352941176471,34.4495188789043,"Monroe","East Rochester town","New York"
"3605522870",2018,"B17001I_FemPov","Hispanic or Latino (Any Race)",8.33333333333333,12.2257486924505,"Monroe","East Rochester town","New York"
"3605522870",2018,"B17001D_FemPov","Asian (Non-Hispanic)",36.3636363636364,57.1623684819523,"Monroe","East Rochester town","New York"
"3605522870",2018,"B17001C_FemPov","Native American (Non-Hispanic)",0,113.333333333333,"Monroe","East Rochester town","New York"
"3605522870",2018,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","East Rochester town","New York"
